true pred 	 equal
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 1 		 500
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 1 		 500
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 1 		 500
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 0 		 500
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 1 		 500
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 0 		 500
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 1 		 500
0 	 0 		 0
1 	 0 		 500
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 0 		 500
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 0 		 500
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
2 	 2 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 1 		 500
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
1 	 1 		 0
0 	 0 		 0
2 	 2 		 0
2 	 2 		 0
1 	 1 		 0
1 	 1 		 0
1 	 1 		 0
0 	 0 		 0
0 	 0 		 0
